token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
823-7	BOI012	823	capito<	capito	linguistic	none	_	End=1569.069	_	Fast=0-6	_	_
824-0	BOI012	824	voglio	voglio	linguistic	none	_	Begin=1569.575	_	_	_	_
824-1	BOI012	824	dire	dire	linguistic	none	_	End=1570.32	_	_	_	_
825-0	BOI012	825	eh	eh	linguistic	none	_	Begin=1570.615|End=1570.998	_	_	_	_
826-0	BOI012	826	>se	se	linguistic	none	_	Begin=1571.126	_	Fast=0-2	_	_
826-1	BOI012	826	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
826-2	BOI012	826	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
826-3	BOI012	826	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
826-4	BOI012	826	possibilità	possibilità	linguistic	none	_	_	_	Fast=0-11	_	_
826-5	BOI012	826	d'	d'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
826-6	BOI012	826	andare	andare	linguistic	none	_	_	_	Fast=0-6	_	_
826-7	BOI012	826	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
826-8	BOI012	826	fare::<	fare	linguistic	none	_	End=1572.902	3x2	Fast=0-4	_	_
827-0	BOI012	827	>l'	l'	linguistic	none	SpaceAfter=No	Begin=1573.097	_	Fast=0-2	_	_
827-1	BOI012	827	ingegnere	ingegnere	linguistic	none	_	_	_	Fast=0-9	_	_
827-2	BOI012	827	meccanico	meccanico	linguistic	none	_	_	_	Fast=0-9	_	_
827-3	BOI012	827	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
827-4	BOI012	827	germania	germania	linguistic	none	_	_	_	Fast=0-8	_	_
827-5	BOI012	827	vado	vado	linguistic	none	_	_	_	Fast=0-4	_	_
827-6	BOI012	827	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
827-7	BOI012	827	germania	germania	linguistic	none	_	_	_	Fast=0-8	_	_
827-8	BOI012	827	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
827-9	BOI012	827	logico<	logico	linguistic	none	_	End=1576.118	_	Fast=0-6	_	_
828-0	BOI012	828	°e::h	eh	linguistic	none	Volume=Low	Begin=1576.876	0x2	_	_	_
828-1	BOI012	828	cosa	cosa	linguistic	none	Volume=Low	_	_	_	_	_
828-2	BOI012	828	sto	sto	linguistic	none	Volume=Low	_	_	_	_	_
828-3	BOI012	828	a	a	linguistic	none	Volume=Low	_	_	_	_	_
828-4	BOI012	828	fare	fare	linguistic	none	Volume=Low	_	_	_	_	_
828-5	BOI012	828	qua°	qua	linguistic	none	Volume=Low	End=1577.94	_	_	_	_
829-0	BOI012	829	>prima	prima	linguistic	none	_	Begin=1578.553	_	Fast=0-5	_	_
829-1	BOI012	829	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
829-2	BOI012	829	formarmi	formarmi	linguistic	none	_	_	_	Fast=0-8	_	_
829-3	BOI012	829	una	una	linguistic	none	_	_	_	Fast=0-3	_	_
829-4	BOI012	829	famiglia	famiglia	linguistic	none	_	_	_	Fast=0-8	_	_
829-5	BOI012	829	formi<	formi	linguistic	none	_	_	_	Fast=0-5	_	_
829-6	BOI012	829	una	una	linguistic	none	_	_	_	_	_	_
829-7	BOI012	829	famiglia:	famiglia	linguistic	none	_	_	7x1	_	_	_
829-8	BOI012	829	tocca	tocca	linguistic	none	_	_	_	_	_	_
829-9	BOI012	829	stare	stare	linguistic	none	_	_	_	_	_	_
829-10	BOI012	829	qua	qua	linguistic	none	_	_	_	_	_	_
829-11	BOI012	829	dopo	dopo	linguistic	none	_	End=1581.67	_	_	_	_
830-0	BOR005	830	se	se	linguistic	none	_	Begin=1581.996	_	_	_	_
830-1	BOR005	830	av[ess]i	avessi	linguistic	none	_	_	_	_	_	2-5(163)
830-2	BOR005	830	potuto	potuto	linguistic	none	_	_	_	_	_	_
830-3	BOR005	830	ti	ti	linguistic	none	_	_	_	_	_	_
830-4	BOR005	830	saresti	saresti	linguistic	none	_	_	_	_	_	_
830-5	BOR005	830	trasferito	trasferito	linguistic	none	_	_	_	_	_	_
830-6	BOR005	830	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
830-7	BOR005	830	estero	estero	linguistic	none	_	End=1584.379	_	_	_	_
831-0	BOI012	831	[eh]	eh	linguistic	none	_	Begin=1582.176|End=1582.357	_	_	_	0-2(163)
832-0	BOI012	832	no	no	linguistic	none	_	Begin=1584.576|End=1584.885	_	_	_	_
833-0	BOI012	833	onestamente	onestamente	linguistic	none	_	Begin=1585.016	_	_	_	_
833-1	BOI012	833	no	no	linguistic	none	_	_	_	_	_	_
833-2	BOI012	833	io	io	linguistic	none	_	_	_	_	_	_
833-3	BOI012	833	no	no	linguistic	none	_	End=1586.292	_	_	_	_
834-0	BOI012	834	non	non	linguistic	none	_	Begin=1586.4	_	_	_	_
834-1	BOI012	834	ho	ho	linguistic	none	_	_	_	_	_	_
834-2	BOI012	834	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
834-3	BOI012	834	indole	indole	linguistic	none	_	End=1587.347	_	_	_	_
835-0	BOR005	835	tu	tu	linguistic	none	_	Begin=1587.925	_	_	_	_
835-1	BOR005	835	gina?	gina	linguistic	none	Intonation=Rising	End=1588.478	_	_	_	_
836-0	BOI013	836	no:	no	linguistic	none	_	Begin=1588.573|End=1589.052	1x1	_	_	_
837-0	BOI013	837	a	a	linguistic	none	_	Begin=1591.205	_	_	_	_
837-1	BOI013	837	me	me	linguistic	none	_	_	_	_	_	_
837-2	BOI013	837	piace	piace	linguistic	none	_	_	_	_	_	_
837-3	BOI013	837	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
837-4	BOI013	837	italia	italia	linguistic	none	_	End=1592.353	_	_	_	_
838-0	BOI013	838	io	io	linguistic	none	_	Begin=1594.749	_	_	_	_
838-1	BOI013	838	sono	sono	linguistic	none	_	_	_	_	_	_
838-2	BOI013	838	per	per	linguistic	none	_	_	_	_	_	_
838-3	BOI013	838	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
838-4	BOI013	838	ita~	ita~	linguistic	none	Interrupted=Yes	_	_	_	_	_
838-5	BOI013	838	((ride))	((ride))	nonverbalbehavior	none	_	End=1596.558	_	_	_	_
839-0	BOI013	839	>no	no	linguistic	none	_	Begin=1597.194	_	Fast=0-2	_	_
839-1	BOI013	839	no	no	linguistic	none	_	_	_	Fast=0-2	_	_
839-2	BOI013	839	no	no	linguistic	none	_	_	_	Fast=0-2	_	_
839-3	BOI013	839	[°no°]<	no	linguistic	none	Volume=Low	End=1597.971	_	Fast=0-2	_	0-2(164)
840-0	BOR005	840	[e	e	linguistic	none	_	Begin=1597.743	_	_	_	0-1(164)
840-1	BOR005	840	ti	ti	linguistic	none	_	_	_	_	_	0-2(164)
840-2	BOR005	840	s]aresti	saresti	linguistic	none	_	_	_	_	_	0-1(164)
840-3	BOR005	840	trasferita	trasferita	linguistic	none	_	_	_	_	_	_
840-4	BOR005	840	in	in	linguistic	none	_	_	_	_	_	_
840-5	BOR005	840	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
840-6	BOR005	840	qualche	qualche	linguistic	none	_	_	_	_	_	_
840-7	BOR005	840	altra	altra	linguistic	none	_	_	_	_	_	_
840-8	BOR005	840	parte	parte	linguistic	none	_	_	_	_	_	_
840-9	BOR005	840	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
840-10	BOR005	840	italia?	italia	linguistic	none	Intonation=Rising	_	_	_	_	_
840-11	BOR005	840	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
840-12	BOR005	840	per	per	linguistic	none	_	_	_	_	_	_
840-13	BOR005	840	lavoro?	lavoro	linguistic	none	Intonation=Rising	End=1601.178	_	_	_	_
841-0	BOI013	841	[°mh°]	mh	linguistic	none	Volume=Low	Begin=1603.387|End=1603.579	_	_	_	0-2(?)
842-0	BOI013	842	>ah	ah	linguistic	none	_	Begin=1603.789	_	Fast=0-2	_	_
842-1	BOI013	842	io	io	linguistic	none	_	_	_	Fast=0-2	_	_
842-2	BOI013	842	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
842-3	BOI013	842	son	son	linguistic	none	_	_	_	Fast=0-3	_	_
842-4	BOI013	842	trasferita	trasferita	linguistic	none	_	_	_	Fast=0-10	_	_
842-5	BOI013	842	dalla	dalla	linguistic	none	_	_	_	Fast=0-5	_	_
842-6	BOI013	842	calabria<	calabria	linguistic	none	_	_	_	Fast=0-8	_	_
842-7	BOI013	842	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
842-8	BOI013	842	qua	qua	linguistic	none	_	End=1605.811	_	_	_	_
843-0	BOI013	843	perciò	perciò	linguistic	none	_	Begin=1606.664|End=1607.047	_	_	_	_
844-0	BOI012	844	sì	sì	linguistic	none	_	Begin=1607.169	_	_	_	_
844-1	BOI012	844	ma	ma	linguistic	none	_	_	_	_	_	_
844-2	BOI012	844	non	non	linguistic	none	_	_	_	_	_	_
844-3	BOI012	844	di	di	linguistic	none	_	_	_	_	_	_
844-4	BOI012	844	tu[a	tua	linguistic	none	_	_	_	_	_	2-3(165)
844-5	BOI012	844	sp~]	sp~	linguistic	none	Interrupted=Yes	End=1608.116	_	_	_	0-3(165)
845-0	BOI013	845	[NO]:	no	linguistic	none	Volume=High	Begin=1607.882|End=1608.297	1x1	_	_	0-2(165)
846-0	BOI012	846	non	non	linguistic	none	_	Begin=1608.334	_	_	_	_
846-1	BOI012	846	di	di	linguistic	none	_	_	_	_	_	_
846-2	BOI012	846	tua	tua	linguistic	none	_	_	_	_	_	_
846-3	BOI012	846	volontà	volontà	linguistic	none	_	End=1609.26	_	_	_	_
847-0	BOI013	847	no::	no	linguistic	none	_	Begin=1609.269	1x2	_	_	_
847-1	BOI013	847	>no	no	linguistic	none	_	_	_	Fast=0-2	_	_
847-2	BOI013	847	no<	no	linguistic	none	_	_	_	Fast=0-2	_	_
847-3	BOI013	847	d[i	di	linguistic	none	_	_	_	_	_	1-2(166)
847-4	BOI013	847	mia	mia	linguistic	none	_	_	_	_	_	0-3(166)
847-5	BOI013	847	volontà	volontà	linguistic	none	_	_	_	_	_	0-7(166)
847-6	BOI013	847	no]	no	linguistic	none	_	End=1611.194	_	_	_	0-2(166)
848-0	BOI012	848	[perché	perché	linguistic	none	_	Begin=1610.139	_	_	_	0-6(166)
848-1	BOI012	848	eri	eri	linguistic	none	_	_	_	_	_	0-3(166)
848-2	BOI012	848	piccoli~	piccoli~	linguistic	none	Interrupted=Yes	_	_	_	_	0-8(166)
848-3	BOI012	848	è:]:	è	linguistic	none	_	_	0x2	_	_	0-1(166)
848-4	BOI012	848	in	in	linguistic	none	_	_	_	_	_	_
848-5	BOI012	848	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
848-6	BOI012	848	no	no	linguistic	none	_	End=1612.171	_	_	_	_
849-0	BOI013	849	>sì	sì	linguistic	none	_	Begin=1612.64	_	Fast=0-2	_	_
849-1	BOI013	849	perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
849-2	BOI013	849	era	era	linguistic	none	_	_	_	Fast=0-3	_	_
849-3	BOI013	849	mio	mio	linguistic	none	_	_	_	Fast=0-3	_	_
849-4	BOI013	849	padre	padre	linguistic	none	_	_	_	Fast=0-5	_	_
849-5	BOI013	849	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
849-6	BOI013	849	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
849-7	BOI013	849	stato	stato	linguistic	none	_	_	_	Fast=0-5	_	_
849-8	BOI013	849	trasferito	trasferito	linguistic	none	_	_	_	Fast=0-10	_	_
849-9	BOI013	849	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
849-10	BOI013	849	bologna<	bologna	linguistic	none	_	_	_	Fast=0-7	_	_
849-11	BOI013	849	però	però	linguistic	none	_	_	_	_	_	_
849-12	BOI013	849	io	io	linguistic	none	_	_	_	_	_	_
849-13	BOI013	849	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
849-14	BOI013	849	ho	ho	linguistic	none	_	_	_	_	_	_
849-15	BOI013	849	già	già	linguistic	none	_	_	_	_	_	_
849-16	BOI013	849	fatto	fatto	linguistic	none	_	End=1616.044	_	_	_	_
850-0	BOI013	850	l'	l'	linguistic	none	SpaceAfter=No	Begin=1616.356	_	_	_	_
850-1	BOI013	850	esperienza	esperienza	linguistic	none	_	End=1617.398	_	_	_	_
851-0	BOI013	851	e::hm	ehm	linguistic	none	_	Begin=1617.714|End=1618.469	0x2	_	_	_
852-0	BOI013	852	>no	no	linguistic	none	_	Begin=1618.727	_	Fast=0-2	_	_
852-1	BOI013	852	no<	no	linguistic	none	_	_	_	Fast=0-2	_	_
852-2	BOI013	852	ormai	ormai	linguistic	none	_	_	_	_	_	_
852-3	BOI013	852	sono	sono	linguistic	none	_	_	_	_	_	_
852-4	BOI013	852	a	a	linguistic	none	_	_	_	_	_	_
852-5	BOI013	852	bologna	bologna	linguistic	none	_	End=1620.216	_	_	_	_
853-0	BOR005	853	e	e	linguistic	none	_	Begin=1621.944	_	_	_	_
853-1	BOR005	853	tu	tu	linguistic	none	_	_	_	_	_	_
853-2	BOR005	853	enrico	enrico	linguistic	none	_	_	_	_	_	_
853-3	BOR005	853	invece	invece	linguistic	none	_	_	_	_	_	_
853-4	BOR005	853	ti	ti	linguistic	none	_	_	_	_	_	_
853-5	BOR005	853	saresti	saresti	linguistic	none	_	_	_	_	_	_
853-6	BOR005	853	trasferito?	trasferito	linguistic	none	Intonation=Rising	End=1623.934	_	_	_	_
854-0	BOI012	854	°beh°	beh	linguistic	none	Volume=Low	Begin=1623.982	_	_	_	_
854-1	BOI012	854	io	io	linguistic	none	_	_	_	_	_	_
854-2	BOI012	854	non	non	linguistic	none	_	_	_	_	_	_
854-3	BOI012	854	son	son	linguistic	none	_	_	_	_	_	_
854-4	BOI012	854	mai	mai	linguistic	none	_	_	_	_	_	_
854-5	BOI012	854	stato	stato	linguistic	none	_	_	_	_	_	_
854-6	BOI012	854	costretto	costretto	linguistic	none	_	_	_	_	_	_
854-7	BOI012	854	a	a	linguistic	none	_	_	_	_	_	_
854-8	BOI012	854	trasferirmi	trasferirmi	linguistic	none	_	_	_	_	_	_
854-9	BOI012	854	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
854-10	BOI012	854	nel	nel	linguistic	none	_	_	_	_	_	_
854-11	BOI012	854	senso	senso	linguistic	none	_	_	_	_	_	_
854-12	BOI012	854	che::	che	linguistic	none	_	End=1628.205	2x2	_	_	_
855-0	BOI012	855	ho	ho	linguistic	none	_	Begin=1628.689	_	_	_	_
855-1	BOI012	855	sempre	sempre	linguistic	none	_	_	_	_	_	_
855-2	BOI012	855	trovato	trovato	linguistic	none	_	_	_	_	_	_
855-3	BOI012	855	qualche	qualche	linguistic	none	_	_	_	_	_	_
855-4	BOI012	855	cosa	cosa	linguistic	none	_	_	_	_	_	_
855-5	BOI012	855	da	da	linguistic	none	_	_	_	_	_	_
855-6	BOI012	855	fare	fare	linguistic	none	_	_	_	_	_	_
855-7	BOI012	855	qui	qui	linguistic	none	_	_	_	_	_	_
855-8	BOI012	855	>e	e	linguistic	none	_	_	_	Fast=0-1	_	_
855-9	BOI012	855	son	son	linguistic	none	_	_	_	Fast=0-3	_	_
855-10	BOI012	855	riuscito	riuscito	linguistic	none	_	_	_	Fast=0-8	_	_
855-11	BOI012	855	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
855-12	BOI012	855	vivere<	vivere	linguistic	none	_	_	_	Fast=0-6	_	_
855-13	BOI012	855	qui	qui	linguistic	none	_	End=1631.987	_	_	_	_
856-0	BOI012	856	però:	però	linguistic	none	_	Begin=1632.927	3x1	_	_	_
856-1	BOI012	856	se	se	linguistic	none	_	_	_	_	_	_
856-2	BOI012	856	non	non	linguistic	none	_	_	_	_	_	_
856-3	BOI012	856	avessi	avessi	linguistic	none	_	_	_	_	_	_
856-4	BOI012	856	trovato	trovato	linguistic	none	_	_	_	_	_	_
856-5	BOI012	856	nulla:	nulla	linguistic	none	_	_	4x1	_	_	_
856-6	BOI012	856	è	è	linguistic	none	_	_	_	_	_	_
856-7	BOI012	856	logico	logico	linguistic	none	_	End=1635.82	_	_	_	_
857-0	BOI012	857	che	che	linguistic	none	_	Begin=1636.35	_	_	_	_
857-1	BOI012	857	mi	mi	linguistic	none	_	_	_	_	_	_
857-2	BOI012	857	sarei	sarei	linguistic	none	_	_	_	_	_	_
857-3	BOI012	857	trasferito	trasferito	linguistic	none	_	_	_	_	_	_
857-4	BOI012	857	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
857-5	BOI012	857	cioè	cioè	linguistic	none	_	End=1638.127	_	_	_	_
858-0	BOR005	858	invece	invece	linguistic	none	_	Begin=1640.86|End=1641.477	_	_	_	_
859-0	BOR005	859	parlando	parlando	linguistic	none	_	Begin=1641.53	_	_	_	_
859-1	BOR005	859	un	un	linguistic	none	_	_	_	_	_	_
859-2	BOR005	859	po'	po'	linguistic	none	_	_	_	_	_	_
859-3	BOR005	859	del	del	linguistic	none	_	_	_	_	_	_
859-4	BOR005	859	tempo	tempo	linguistic	none	_	_	_	_	_	_
859-5	BOR005	859	libero	libero	linguistic	none	_	_	_	_	_	_
859-6	BOR005	859	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
859-7	BOR005	859	>visto	visto	linguistic	none	_	_	_	Fast=0-5	_	_
859-8	BOR005	859	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
859-9	BOR005	859	abbiamo	abbiamo	linguistic	none	_	_	_	Fast=0-7	_	_
859-10	BOR005	859	parlato<	parlato	linguistic	none	_	_	_	Fast=0-7	_	_
859-11	BOR005	859	del	del	linguistic	none	_	_	_	_	_	_
859-12	BOR005	859	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
859-13	BOR005	859	insomma	insomma	linguistic	none	_	_	_	_	_	_
859-14	BOR005	859	per	per	linguistic	none	_	_	_	_	_	_
859-15	BOR005	859	contrasto	contrasto	linguistic	none	_	_	_	_	_	_
859-16	BOR005	859	il	il	linguistic	none	_	_	_	_	_	_
859-17	BOR005	859	tempo	tempo	linguistic	none	_	_	_	_	_	_
859-18	BOR005	859	libero	libero	linguistic	none	_	End=1646.892	_	_	_	_
860-0	BOR005	860	voi	voi	linguistic	none	_	Begin=1647.318	_	_	_	_
860-1	BOR005	860	durante:	durante	linguistic	none	_	End=1648.254	6x1	_	_	_
861-0	BOR005	861	mh	mh	linguistic	none	_	Begin=1649.543	_	_	_	_
861-1	BOR005	861	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
861-2	BOR005	861	quando	quando	linguistic	none	_	_	_	_	_	_
861-3	BOR005	861	non	non	linguistic	none	_	_	_	_	_	_
861-4	BOR005	861	siete	siete	linguistic	none	_	_	_	_	_	_
861-5	BOR005	861	a	a	linguistic	none	_	_	_	_	_	_
861-6	BOR005	861	lavoro	lavoro	linguistic	none	_	End=1651.213	_	_	_	_
862-0	BOR005	862	cosa	cosa	linguistic	none	_	Begin=1651.679	_	_	_	_
862-1	BOR005	862	fate	fate	linguistic	none	_	_	_	_	_	_
862-2	BOR005	862	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
862-3	BOR005	862	di	di	linguistic	none	_	_	_	_	_	_
862-4	BOR005	862	solito	solito	linguistic	none	_	End=1653.254	_	_	_	_
863-0	BOI012	863	io::::	io	linguistic	none	_	Begin=1654.447	1x4	_	_	_
863-1	BOI012	863	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
863-2	BOI012	863	boh	boh	linguistic	none	_	_	_	_	_	_
863-3	BOI012	863	leggo	leggo	linguistic	none	_	_	_	_	_	_
863-4	BOI012	863	un	un	linguistic	none	_	_	_	_	_	_
863-5	BOI012	863	po'	po'	linguistic	none	_	_	_	_	_	_
863-6	BOI012	863	st~	st~	linguistic	none	Interrupted=Yes	End=1656.745	_	_	_	_
864-0	BOI012	864	provo:	provo	linguistic	none	_	Begin=1657.658	4x1	_	_	_
864-1	BOI012	864	a	a	linguistic	none	_	_	_	_	_	_
864-2	BOI012	864	suonare	suonare	linguistic	none	_	_	_	_	_	_
864-3	BOI012	864	un	un	linguistic	none	_	_	_	_	_	_
864-4	BOI012	864	po'	po'	linguistic	none	_	_	_	_	_	_
864-5	BOI012	864	la	la	linguistic	none	_	_	_	_	_	_
864-6	BOI012	864	trom[ba::],	tromba	linguistic	none	Intonation=WeaklyRising	End=1660.115	5x2	_	_	4-6(167)
865-0	BOR005	865	[mhmh]	mhmh	linguistic	none	_	Begin=1659.69|End=1660.115	_	_	_	0-4(167)
866-0	BOI012	866	e	e	linguistic	none	_	Begin=1660.317	_	_	_	_
866-1	BOI012	866	dormo	dormo	linguistic	none	_	End=1660.977	_	_	_	_
867-0	BOR005	867	mh	mh	linguistic	none	_	Begin=1661.313|End=1661.462	_	_	_	_
868-0	BOI012	868	fondamentalmente	fondamentalmente	linguistic	none	_	Begin=1661.96|End=1662.97	_	_	_	_
869-0	BOI013	869	io	io	linguistic	none	_	Begin=1663.141	_	_	_	_
869-1	BOI013	869	guardo	guardo	linguistic	none	_	_	_	_	_	_
869-2	BOI013	869	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
869-3	BOI013	869	io	io	linguistic	none	_	_	_	_	_	_
869-4	BOI013	869	quando	quando	linguistic	none	_	_	_	_	_	_
869-5	BOI013	869	posso	posso	linguistic	none	_	_	_	_	_	_
869-6	BOI013	869	guardo	guardo	linguistic	none	_	_	_	_	_	_
869-7	BOI013	869	la	la	linguistic	none	_	_	_	_	_	_
869-8	BOI013	869	tv	tv	linguistic	none	_	End=1665.878	_	_	_	_
870-0	BOI012	870	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1663.441|End=1663.834	_	_	_	_
871-0	BOR005	871	e	e	linguistic	none	_	Begin=1666.602	_	_	_	_
871-1	BOR005	871	che	che	linguistic	none	_	_	_	_	_	_
871-2	BOR005	871	programmi	programmi	linguistic	none	_	_	_	_	_	_
871-3	BOR005	871	guardi	guardi	linguistic	none	_	End=1667.9	_	_	_	_
872-0	BOI013	872	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1668.81|End=1669.916	_	_	_	_
873-0	BOI013	873	°devo	devo	linguistic	none	Volume=Low	Begin=1670.671	_	_	_	_
873-1	BOI013	873	proprio	proprio	linguistic	none	Volume=Low	_	_	_	_	_
873-2	BOI013	873	dirlo°	dirlo	linguistic	none	Volume=Low	End=1671.617	_	_	_	_
874-0	BOR005	874	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1671.732|End=1672.594	_	_	_	_
875-0	BOI013	875	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1671.732|End=1672.594	_	_	_	_
876-0	BOI013	876	NO	no	linguistic	none	Volume=High	Begin=1672.782	_	_	_	_
876-1	BOI013	876	>no	no	linguistic	none	_	_	_	Fast=0-2	_	_
876-2	BOI013	876	no<	no	linguistic	none	_	_	_	Fast=0-2	_	_
876-3	BOI013	876	o:h	oh	linguistic	none	_	_	0x1	_	_	_
876-4	BOI013	876	eh	eh	linguistic	none	_	_	_	_	_	_
876-5	BOI013	876	mica	mica	linguistic	none	_	_	_	_	_	_
876-6	BOI013	876	sono	sono	linguistic	none	_	_	_	_	_	_
876-7	BOI013	876	ignorantona	ignorantona	linguistic	none	_	End=1674.994	_	_	_	_
877-0	BOR005	877	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1675.186|End=1675.526	_	_	_	_
878-0	BOI013	878	mi	mi	linguistic	none	_	Begin=1676.396	_	_	_	_
878-1	BOI013	878	piace::::	piace	linguistic	none	_	_	4x4	_	_	_
878-2	BOI013	878	la	la	linguistic	none	_	_	_	_	_	_
878-3	BOI013	878	mattina	mattina	linguistic	none	_	_	_	_	_	_
878-4	BOI013	878	mi	mi	linguistic	none	_	_	_	_	_	_
878-5	BOI013	878	guardo	guardo	linguistic	none	_	_	_	_	_	_
878-6	BOI013	878	agorà	agorà	linguistic	none	_	End=1679.662	_	_	_	_
879-0	BOR005	879	mhmh	mhmh	linguistic	none	_	Begin=1679.945|End=1680.477	_	_	_	_
880-0	BOI013	880	[perché]	perché	linguistic	none	_	Begin=1680.889|End=1681.219	_	_	_	0-6(168)
881-0	BOI012	881	[io	io	linguistic	none	_	Begin=1680.982	_	_	_	0-2(168)
881-1	BOI012	881	sono]	sono	linguistic	none	_	_	_	_	_	0-4(168)
881-2	BOI012	881	a	a	linguistic	none	_	_	_	_	_	_
881-3	BOI012	881	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
881-4	BOI012	881	alla	alla	linguistic	none	_	_	_	_	_	_
881-5	BOI012	881	mattina	mattina	linguistic	none	_	_	_	_	_	_
881-6	BOI012	881	[°eh°]	eh	linguistic	none	Volume=Low	End=1682.557	_	_	_	0-2(169)
882-0	BOI013	882	[no]	no	linguistic	none	_	Begin=1682.398	_	_	_	0-2(169)
882-1	BOI013	882	io	io	linguistic	none	_	_	_	_	_	_
882-2	BOI013	882	faccio	faccio	linguistic	none	_	_	_	_	_	_
882-3	BOI013	882	i	i	linguistic	none	_	_	_	_	_	_
882-4	BOI013	882	turni	turni	linguistic	none	_	_	_	_	_	_
882-5	BOI013	882	quando	quando	linguistic	none	_	_	_	_	_	_
882-6	BOI013	882	faccio	faccio	linguistic	none	_	_	_	_	_	_
882-7	BOI013	882	il	il	linguistic	none	_	_	_	_	_	_
882-8	BOI013	882	pomeriggio	pomeriggio	linguistic	none	_	_	_	_	_	_
882-9	BOI013	882	sono	sono	linguistic	none	_	_	_	_	_	_
882-10	BOI013	882	a	a	linguistic	none	_	_	_	_	_	_
882-11	BOI013	882	casa	casa	linguistic	none	_	_	_	_	_	_
882-12	BOI013	882	o	o	linguistic	none	_	_	_	_	_	_
882-13	BOI013	882	eh	eh	linguistic	none	_	End=1685.643	_	_	_	_
883-0	BOI013	883	perché	perché	linguistic	none	_	Begin=1685.986	_	_	_	_
883-1	BOI013	883	<mi	mi	linguistic	none	_	_	_	Slow=0-2(0)	_	_
883-2	BOI013	883	piace>	piace	linguistic	none	_	_	_	Slow=0-5(0)	_	_
883-3	BOI013	883	sapere:::	sapere	linguistic	none	_	End=1688.252	5x3	_	_	_
884-0	BOI013	884	quello	quello	linguistic	none	_	Begin=1688.52	_	_	_	_
884-1	BOI013	884	che	che	linguistic	none	_	_	_	_	_	_
884-2	BOI013	884	succede,	succede	linguistic	none	Intonation=WeaklyRising	End=1689.701	_	_	_	_
885-0	BOI013	885	ch[e::::]	che	linguistic	none	_	Begin=1690.153|End=1691.684	2x4	_	_	2-3(170)
886-0	BOR005	886	[mhmh]	mhmh	linguistic	none	_	Begin=1691.205|End=1691.705	_	_	_	0-4(170)
887-0	BOI013	887	perché	perché	linguistic	none	_	Begin=1691.943	_	_	_	_
887-1	BOI013	887	è	è	linguistic	none	_	_	_	_	_	_
887-2	BOI013	887	giusto	giusto	linguistic	none	_	_	_	_	_	_
887-3	BOI013	887	che:	che	linguistic	none	_	_	2x1	_	_	_
887-4	BOI013	887	siamo	siamo	linguistic	none	_	_	_	_	_	_
887-5	BOI013	887	informati	informati	linguistic	none	_	End=1693.762	_	_	_	_
888-0	BOI013	888	>dopo	dopo	linguistic	none	_	Begin=1694.267	_	Fast=0-4	_	_
888-1	BOI013	888	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
888-2	BOI013	888	ascolto<	ascolto	linguistic	none	_	_	_	Fast=0-7	_	_
888-3	BOI013	888	il	il	linguistic	none	_	_	_	_	_	_
888-4	BOI013	888	telegiornale	telegiornale	linguistic	none	_	_	_	_	_	_
