token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1452-0	BOI075	1452	poi	poi	linguistic	none	_	Begin=2653.907	_	_	_	_
1452-1	BOI075	1452	non	non	linguistic	none	_	_	_	_	_	_
1452-2	BOI075	1452	fanno	fanno	linguistic	none	_	End=2654.823	_	_	_	_
1453-0	BOI075	1453	paurissimissima	paurissimissima	linguistic	none	_	Begin=2655.015	_	_	_	_
1453-1	BOI075	1453	perché	perché	linguistic	none	_	_	_	_	_	_
1453-2	BOI075	1453	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
1453-3	BOI075	1453	gli	gli	linguistic	none	_	_	_	_	_	_
1453-4	BOI075	1453	effetti	effetti	linguistic	none	_	_	_	_	_	_
1453-5	BOI075	1453	non	non	linguistic	none	_	_	_	_	_	_
1453-6	BOI075	1453	è	è	linguistic	none	_	_	_	_	_	_
1453-7	BOI075	1453	che	che	linguistic	none	_	_	_	_	_	_
1453-8	BOI075	1453	sono::	sono	linguistic	none	_	End=2658.302	3x2	_	_	_
1454-0	BOI075	1454	chi	chi	linguistic	none	_	Begin=2658.732	_	_	_	_
1454-1	BOI075	1454	sa	sa	linguistic	none	_	_	_	_	_	_
1454-2	BOI075	1454	quant[o	quanto	linguistic	none	_	_	_	_	_	5-6(408)
1454-3	BOI075	1454	super	super	linguistic	none	_	_	_	_	_	0-5(408)
1454-4	BOI075	1454	tecnologici	tecnologici	linguistic	none	_	_	_	_	_	0-11(408)
1454-5	BOI075	1454	eh]	eh	linguistic	none	_	End=2660.739	_	_	_	0-2(408)
1455-0	BOI074	1455	[vabbè	vabbè	linguistic	none	_	Begin=2659.176	_	_	_	0-5(408)
1455-1	BOI074	1455	sono	sono	linguistic	none	_	_	_	_	_	0-4(408)
1455-2	BOI074	1455	gli	gli	linguistic	none	_	_	_	_	_	0-3(408)
1455-3	BOI074	1455	anni	anni	linguistic	none	_	_	_	_	_	0-4(408)
1455-4	BOI074	1455	settanta	settanta	linguistic	none	_	_	_	_	_	0-8(408)
1455-5	BOI074	1455	ottanta]	ottanta	linguistic	none	_	_	_	_	_	0-7(408)
1455-6	BOI074	1455	quindi	quindi	linguistic	none	_	End=2661.266	_	_	_	_
1456-0	BOI075	1456	quindi::	quindi	linguistic	none	_	Begin=2661.322	5x2	_	_	_
1456-1	BOI075	1456	quelli	quelli	linguistic	none	_	_	_	_	_	_
1456-2	BOI075	1456	son	son	linguistic	none	_	_	_	_	_	_
1456-3	BOI075	1456	belli	belli	linguistic	none	_	End=2663.089	_	_	_	_
1457-0	BOI075	1457	poi	poi	linguistic	none	_	Begin=2663.558	_	_	_	_
1457-1	BOI075	1457	la	la	linguistic	none	_	_	_	_	_	_
1457-2	BOI075	1457	cosa	cosa	linguistic	none	_	_	_	_	_	_
1457-3	BOI075	1457	bella	bella	linguistic	none	_	_	_	_	_	_
1457-4	BOI075	1457	dei	dei	linguistic	none	_	_	_	_	_	_
1457-5	BOI075	1457	film	film	linguistic	none	_	_	_	_	_	_
1457-6	BOI075	1457	di	di	linguistic	none	_	_	_	_	_	_
1457-7	BOI075	1457	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1457-8	BOI075	1457	di	di	linguistic	none	_	_	_	_	_	_
1457-9	BOI075	1457	dario	dario	linguistic	none	_	_	_	_	_	_
1457-10	BOI075	1457	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1457-11	BOI075	1457	argento	argento	linguistic	none	_	_	_	_	_	_
1457-12	BOI075	1457	è	è	linguistic	none	_	_	_	_	_	_
1457-13	BOI075	1457	che	che	linguistic	none	_	_	_	_	_	_
1457-14	BOI075	1457	tipo:	tipo	linguistic	none	_	End=2665.925	3x1	_	_	_
1458-0	BOI075	1458	si	si	linguistic	none	_	Begin=2666.336	_	_	_	_
1458-1	BOI075	1458	vede	vede	linguistic	none	_	_	_	_	_	_
1458-2	BOI075	1458	sempre	sempre	linguistic	none	_	_	_	_	_	_
1458-3	BOI075	1458	chi	chi	linguistic	none	_	_	_	_	_	_
1458-4	BOI075	1458	è	è	linguistic	none	_	_	_	_	_	_
1458-5	BOI075	1458	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1458-6	BOI075	1458	assassino	assassino	linguistic	none	_	End=2668.155	_	_	_	_
1459-0	BOI074	1459	>mhmh<	mhmh	linguistic	none	_	Begin=2668.194|End=2668.535	_	Fast=0-4	_	_
1460-0	BOI075	1460	>cioè<	cioè	linguistic	none	_	Begin=2668.668	_	Fast=0-4	_	_
1460-1	BOI075	1460	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
1460-2	BOI075	1460	nella	nella	linguistic	none	_	_	_	_	_	_
1460-3	BOI075	1460	scena	scena	linguistic	none	_	_	_	_	_	_
1460-4	BOI075	1460	di	di	linguistic	none	_	_	_	_	_	_
1460-5	BOI075	1460	profondo	profondo	linguistic	none	_	_	_	_	_	_
1460-6	BOI075	1460	rosso	rosso	linguistic	none	_	_	_	_	_	_
1460-7	BOI075	1460	quando:	quando	linguistic	none	_	_	5x1	_	_	_
1460-8	BOI075	1460	non	non	linguistic	none	_	_	_	_	_	_
1460-9	BOI075	1460	mi	mi	linguistic	none	_	_	_	_	_	_
1460-10	BOI075	1460	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
1460-11	BOI075	1460	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1460-12	BOI075	1460	dove	dove	linguistic	none	_	_	_	_	_	_
1460-13	BOI075	1460	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1460-14	BOI075	1460	è	è	linguistic	none	_	_	_	_	_	_
1460-15	BOI075	1460	tipo	tipo	linguistic	none	_	_	_	_	_	_
1460-16	BOI075	1460	un	un	linguistic	none	_	_	_	_	_	_
1460-17	BOI075	1460	inseguimen[to]	inseguimento	linguistic	none	_	End=2673.421	_	_	_	9-12(409)
1461-0	BOI074	1461	[mh]mh	mhmh	linguistic	none	_	Begin=2673.289|End=2673.783	_	_	_	0-2(?)
1462-0	BOI075	1462	e	e	linguistic	none	_	Begin=2673.714	_	_	_	_
1462-1	BOI075	1462	ci	ci	linguistic	none	_	_	_	_	_	_
1462-2	BOI075	1462	sono	sono	linguistic	none	_	_	_	_	_	_
1462-3	BOI075	1462	degli	degli	linguistic	none	_	_	_	_	_	_
1462-4	BOI075	1462	specchi	specchi	linguistic	none	_	_	_	_	_	_
1462-5	BOI075	1462	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1462-6	BOI075	1462	si	si	linguistic	none	_	_	_	_	_	_
1462-7	BOI075	1462	vede	vede	linguistic	none	_	_	_	_	_	_
1462-8	BOI075	1462	la	la	linguistic	none	_	_	_	_	_	_
1462-9	BOI075	1462	faccia	faccia	linguistic	none	_	_	_	_	_	_
1462-10	BOI075	1462	riflessa	riflessa	linguistic	none	_	_	_	_	_	_
1462-11	BOI075	1462	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1462-12	BOI075	1462	assassino	assassino	linguistic	none	_	_	_	_	_	_
1462-13	BOI075	1462	chi	chi	linguistic	none	_	_	_	_	_	_
1462-14	BOI075	1462	è	è	linguistic	none	_	End=2676.668	_	_	_	_
1463-0	BOI074	1463	mh[mh]	mhmh	linguistic	none	_	Begin=2676.779|End=2677.109	_	_	_	2-4(411)
1464-0	BOI075	1464	[però]	però	linguistic	none	_	Begin=2677.021	_	_	_	0-4(411)
1464-1	BOI075	1464	tu	tu	linguistic	none	_	_	_	_	_	_
1464-2	BOI075	1464	non	non	linguistic	none	_	_	_	_	_	_
1464-3	BOI075	1464	te	te	linguistic	none	_	_	_	_	_	_
1464-4	BOI075	1464	ne	ne	linguistic	none	_	_	_	_	_	_
1464-5	BOI075	1464	accorgi	accorgi	linguistic	none	_	_	_	_	_	_
1464-6	BOI075	1464	dopo	dopo	linguistic	none	_	_	_	_	_	_
1464-7	BOI075	1464	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
1464-8	BOI075	1464	dopo	dopo	linguistic	none	_	_	_	_	_	_
1464-9	BOI075	1464	la	la	linguistic	none	_	_	_	_	_	_
1464-10	BOI075	1464	prima	prima	linguistic	none	_	_	_	_	_	_
1464-11	BOI075	1464	volta	volta	linguistic	none	_	_	_	_	_	_
1464-12	BOI075	1464	che	che	linguistic	none	_	_	_	_	_	_
1464-13	BOI075	1464	lo	lo	linguistic	none	_	_	_	_	_	_
1464-14	BOI075	1464	vedi	vedi	linguistic	none	_	_	_	_	_	_
1464-15	BOI075	1464	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1464-16	BOI075	1464	[però	però	linguistic	none	_	_	_	_	_	0-4(578)
1464-17	BOI075	1464	è	è	linguistic	none	_	_	_	_	_	0-1(578)
1464-18	BOI075	1464	mol]to	molto	linguistic	none	_	_	_	_	_	0-3(578)
1464-19	BOI075	1464	bello	bello	linguistic	none	_	_	_	_	_	_
1464-20	BOI075	1464	sì	sì	linguistic	none	_	End=2682.386	_	_	_	_
1465-0	BOR018	1465	[°a:::h°]	ah	linguistic	none	Volume=Low	Begin=2679.831|End=2680.625	0x3	_	_	0-2(578)
1466-0	BOI074	1466	[m::h]	mh	linguistic	none	_	Begin=2680.341|End=2681.042	0x2	_	_	0-2(578)
1467-0	BOI074	1467	allora	allora	linguistic	none	_	Begin=2682.751	_	_	_	_
1467-1	BOI074	1467	a	a	linguistic	none	_	_	_	_	_	_
1467-2	BOI074	1467	sto	sto	linguistic	none	_	_	_	_	_	_
1467-3	BOI074	1467	punto	punto	linguistic	none	_	_	_	_	_	_
1467-4	BOI074	1467	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1467-5	BOI074	1467	ti	ti	linguistic	none	_	_	_	_	_	_
1467-6	BOI074	1467	potrei	potrei	linguistic	none	_	_	_	_	_	_
1467-7	BOI074	1467	consigliare	consigliare	linguistic	none	_	_	_	_	_	_
1467-8	BOI074	1467	anche	anche	linguistic	none	_	_	_	_	_	_
1467-9	BOI074	1467	alfred	alfred	linguistic	none	_	_	_	_	_	_
1467-10	BOI074	1467	hir~	hir~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1467-11	BOI074	1467	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1467-12	BOI074	1467	hitchcock	hitchcock	linguistic	none	_	End=2685.915	_	_	_	_
1468-0	BOI075	1468	be:llo	bello	linguistic	none	_	Begin=2686.691|End=2687.313	1x1	_	_	_
1469-0	BOR018	1469	sì	sì	linguistic	none	_	Begin=2687.467|End=2687.636	_	_	_	_
1470-0	BOI074	1470	okay	okay	linguistic	none	_	Begin=2687.915|End=2688.402	_	_	_	_
1471-0	BOI075	1471	mh[mh]	mhmh	linguistic	none	_	Begin=2688.447|End=2688.79	_	_	_	2-4(412)
1472-0	BOI074	1472	[an]ch[e	anche	linguistic	none	_	Begin=2688.68	_	_	_	0-2(412),4-5(413)
1472-1	BOI074	1472	quello	quello	linguistic	none	_	_	_	_	_	0-6(413)
1472-2	BOI074	1472	con	con	linguistic	none	_	_	_	_	_	0-3(413)
1472-3	BOI074	1472	american	american	linguistic	none	_	_	_	_	_	0-8(413)
1472-4	BOI074	1472	ps]y~	psy~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(413)
1472-5	BOI074	1472	psycho	psycho	linguistic	none	_	_	_	_	_	_
1472-6	BOI074	1472	oppure:::	oppure	linguistic	none	_	End=2691.536	5x3	_	_	_
1473-0	BOR018	1473	[l'	l'	linguistic	none	SpaceAfter=No	Begin=2688.81	_	_	_	0-2(413)
1473-1	BOR018	1473	ho	ho	linguistic	none	_	_	_	_	_	0-2(413)
1473-2	BOR018	1473	studiato]	studiato	linguistic	none	_	_	_	_	_	0-8(413)
1473-3	BOR018	1473	((ride))	((ride))	nonverbalbehavior	none	_	End=2689.73	_	_	_	_
1474-0	BOI074	1474	eh	eh	linguistic	none	_	Begin=2692.103	_	_	_	_
1474-1	BOI074	1474	v~	v~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1474-2	BOI074	1474	vertigo	vertigo	linguistic	none	_	_	_	_	_	_
1474-3	BOI074	1474	anche	anche	linguistic	none	_	_	_	_	_	_
1474-4	BOI074	1474	quelli	quelli	linguistic	none	_	_	_	_	_	_
1474-5	BOI074	1474	s[ono	sono	linguistic	none	_	_	_	_	_	1-4(414)
1474-6	BOI074	1474	molto	molto	linguistic	none	_	_	_	_	_	0-5(414)
1474-7	BOI074	1474	bel]li	belli	linguistic	none	_	End=2694.342	_	_	_	0-3(414)
1475-0	BOR018	1475	[sì	sì	linguistic	none	_	Begin=2693.531	_	_	_	0-2(414)
1475-1	BOR018	1475	sì	sì	linguistic	none	_	_	_	_	_	0-2(414)
1475-2	BOR018	1475	sì]	sì	linguistic	none	_	End=2694.148	_	_	_	0-2(414)
1476-0	BOR018	1476	no	no	linguistic	none	_	Begin=2695.313	_	_	_	_
1476-1	BOR018	1476	x	x	unknown	none	_	_	_	_	_	_
1476-2	BOR018	1476	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
1476-3	BOR018	1476	il	il	linguistic	none	_	_	_	_	_	_
1476-4	BOR018	1476	il	il	linguistic	none	_	_	_	_	_	_
1476-5	BOR018	1476	bello	bello	linguistic	none	_	_	_	_	_	_
1476-6	BOR018	1476	è	è	linguistic	none	_	_	_	_	_	_
1476-7	BOR018	1476	che	che	linguistic	none	_	_	_	_	_	_
1476-8	BOR018	1476	li	li	linguistic	none	_	_	_	_	_	_
1476-9	BOR018	1476	ho	ho	linguistic	none	_	_	_	_	_	_
1476-10	BOR018	1476	dovuti	dovuti	linguistic	none	_	_	_	_	_	_
1476-11	BOR018	1476	studiare	studiare	linguistic	none	_	_	_	_	_	_
1476-12	BOR018	1476	que[sti:]	questi	linguistic	none	_	_	5x1	_	_	3-6(415)
1476-13	BOR018	1476	libri	libri	linguistic	none	_	_	_	_	_	_
1476-14	BOR018	1476	per	per	linguistic	none	_	_	_	_	_	_
1476-15	BOR018	1476	un	un	linguistic	none	_	_	_	_	_	_
1476-16	BOR018	1476	corso:	corso	linguistic	none	_	_	4x1	_	_	_
1476-17	BOR018	1476	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1476-18	BOR018	1476	vabbè	vabbè	linguistic	none	_	End=2699.557	_	_	_	_
1477-0	BOI074	1477	[m:h]	mh	linguistic	none	_	Begin=2697.472|End=2697.781	0x1	_	_	0-2(415)
1478-0	BOI074	1478	a:h	ah	linguistic	none	_	Begin=2699.577|End=2699.85	0x1	_	_	_
1479-0	BOR018	1479	però:	però	linguistic	none	_	Begin=2700.277	3x1	_	_	_
1479-1	BOR018	1479	non	non	linguistic	none	_	_	_	_	_	_
1479-2	BOR018	1479	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1479-3	BOR018	1479	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
1479-4	BOR018	1479	non	non	linguistic	none	_	_	_	_	_	_
1479-5	BOR018	1479	li	li	linguistic	none	_	_	_	_	_	_
1479-6	BOR018	1479	ho	ho	linguistic	none	_	_	_	_	_	_
1479-7	BOR018	1479	voluti	voluti	linguistic	none	_	_	_	_	_	_
1479-8	BOR018	1479	vedere	vedere	linguistic	none	_	_	_	_	_	_
1479-9	BOR018	1479	no	no	linguistic	none	_	_	_	_	_	_
1479-10	BOR018	1479	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1479-11	BOR018	1479	psycho	psycho	linguistic	none	_	_	_	_	_	_
1479-12	BOR018	1479	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1479-13	BOR018	1479	ho	ho	linguistic	none	_	_	_	_	_	_
1479-14	BOR018	1479	letto	letto	linguistic	none	_	_	_	_	_	_
1479-15	BOR018	1479	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1479-16	BOR018	1479	bellissimo	bellissimo	linguistic	none	_	End=2703.989	_	_	_	_
1480-0	BOR018	1480	però	però	linguistic	none	_	Begin=2704.298	_	_	_	_
1480-1	BOR018	1480	non	non	linguistic	none	_	_	_	_	_	_
1480-2	BOR018	1480	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1480-3	BOR018	1480	ho	ho	linguistic	none	_	_	_	_	_	_
1480-4	BOR018	1480	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1480-5	BOR018	1480	visto	visto	linguistic	none	_	_	_	_	_	_
1480-6	BOR018	1480	sinceramente	sinceramente	linguistic	none	_	End=2705.582	_	_	_	_
1481-0	BOI074	1481	ah	ah	linguistic	none	_	Begin=2705.614	_	_	_	_
1481-1	BOI074	1481	non	non	linguistic	none	_	_	_	_	_	_
1481-2	BOI074	1481	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1481-3	BOI074	1481	hai	hai	linguistic	none	_	_	_	_	_	_
1481-4	BOI074	1481	visto?	visto	linguistic	none	Intonation=Rising	End=2706.355	_	_	_	_
1482-0	BOR018	1482	no	no	linguistic	none	_	Begin=2706.414	_	_	_	_
1482-1	BOR018	1482	no	no	linguistic	none	_	End=2706.744	_	_	_	_
1483-0	BOI074	1483	(secondo	secondo	linguistic	none	_	Begin=2706.741	_	_	0-7(0)	_
1483-1	BOI074	1483	me)	me	linguistic	none	_	_	_	_	0-2(0)	_
1483-2	BOI074	1483	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1483-3	BOI074	1483	xx[xx]	x	unknown	none	_	End=2707.885	_	_	_	2-4(416)
1484-0	BOR018	1484	[come	come	linguistic	none	_	Begin=2707.667	_	_	_	0-4(417)
1484-1	BOR018	1484	li]bro	libro	linguistic	none	_	_	_	_	_	0-2(417)
1484-2	BOR018	1484	è	è	linguistic	none	_	_	_	_	_	_
1484-3	BOR018	1484	molto	molto	linguistic	none	_	_	_	_	_	_
1484-4	BOR018	1484	bello	bello	linguistic	none	_	End=2708.708	_	_	_	_
1485-0	BOI074	1485	però	però	linguistic	none	_	Begin=2709.08	_	_	_	_
1485-1	BOI074	1485	xx	x	unknown	none	_	_	_	_	_	_
1485-2	BOI074	1485	se	se	linguistic	none	_	_	_	_	_	_
1485-3	BOI074	1485	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1485-4	BOI074	1485	non	non	linguistic	none	_	_	_	_	_	_
1485-5	BOI074	1485	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
1485-6	BOI074	1485	vederli	vederli	linguistic	none	_	_	_	_	_	_
1485-7	BOI074	1485	ci	ci	linguistic	none	_	_	_	_	_	_
1485-8	BOI074	1485	sta	sta	linguistic	none	_	_	_	_	_	_
1485-9	BOI074	1485	eh	eh	linguistic	none	_	End=2711.007	_	_	_	_
1486-0	BOI074	1486	(se	se	linguistic	none	_	Begin=2711.175	_	_	0-2(0)	_
1486-1	BOI074	1486	hai)	hai	linguistic	none	_	_	_	_	0-3(0)	_
1486-2	BOI074	1486	[questa	questa	linguistic	none	_	_	_	_	_	0-6(418)
1486-3	BOI074	1486	soglia::]	soglia	linguistic	none	_	End=2712.282	5x2	_	_	0-6(418)
1487-0	BOI075	1487	[io	io	linguistic	none	_	Begin=2711.319	_	_	_	0-2(418)
1487-1	BOI075	1487	xx	x	unknown	none	_	_	_	_	_	0-2(418)
1487-2	BOI075	1487	>c]ioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	0-1(418)
1487-3	BOI075	1487	ultimamente	ultimamente	linguistic	none	_	_	_	_	_	_
1487-4	BOI075	1487	mi	mi	linguistic	none	_	_	_	_	_	_
1487-5	BOI075	1487	è	è	linguistic	none	_	_	_	_	_	_
1487-6	BOI075	1487	venuto	venuto	linguistic	none	_	_	_	_	_	_
1487-7	BOI075	1487	il	il	linguistic	none	_	End=2713.302	_	_	_	_
1488-0	BOI075	1488	xx	x	unknown	none	_	Begin=2713.691	_	_	_	_
1488-1	BOI075	1488	voglio	voglio	linguistic	none	_	_	_	_	_	_
1488-2	BOI075	1488	vedere	vedere	linguistic	none	_	_	_	_	_	_
1488-3	BOI075	1488	carrie	carrie	linguistic	none	_	End=2715.066	_	_	_	_
1489-0	BOI075	1489	di	di	linguistic	none	_	Begin=2715.501	_	_	_	_
1489-1	BOI075	1489	stephen	stephen	linguistic	none	_	_	_	_	_	_
1489-2	BOI075	1489	king	king	linguistic	none	_	End=2716.428	_	_	_	_
1490-0	BOR018	1490	(io	io	linguistic	none	_	Begin=2716.869	_	_	0-2(0)	_
1490-1	BOR018	1490	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
1490-2	BOR018	1490	ho)	ho	linguistic	none	_	_	_	_	0-2(0)	_
1490-3	BOR018	1490	xxx[xxx]	x	unknown	none	_	End=2718.162	_	_	_	2-6(419)
1491-0	BOI075	1491	[perché	perché	linguistic	none	_	Begin=2717.644	_	_	_	0-6(419)
1491-1	BOI075	1491	ho	ho	linguistic	none	_	_	_	_	_	0-2(419)
1491-2	BOI075	1491	l~]	l~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(419)
1491-3	BOI075	1491	ho	ho	linguistic	none	_	_	_	_	_	_
1491-4	BOI075	1491	letto	letto	linguistic	none	_	_	_	_	_	_
1491-5	BOI075	1491	il	il	linguistic	none	_	_	_	_	_	_
1491-6	BOI075	1491	libro	libro	linguistic	none	_	_	_	_	_	_
1491-7	BOI075	1491	negli	negli	linguistic	none	_	_	_	_	_	_
1491-8	BOI075	1491	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
1491-9	BOI075	1491	mesi,	mesi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1491-10	BOI075	1491	però	però	linguistic	none	_	_	_	_	_	_
1491-11	BOI075	1491	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1491-12	BOI075	1491	il	il	linguistic	none	_	_	_	_	_	_
1491-13	BOI075	1491	film	film	linguistic	none	_	_	_	_	_	_
1491-14	BOI075	1491	non	non	linguistic	none	_	_	_	_	_	_
1491-15	BOI075	1491	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1491-16	BOI075	1491	ho	ho	linguistic	none	_	_	_	_	_	_
1491-17	BOI075	1491	mai	mai	linguistic	none	_	_	_	_	_	_
1491-18	BOI075	1491	visto	visto	linguistic	none	_	End=2721.461	_	_	_	_
1492-0	BOI074	1492	°[e:::h°]	eh	linguistic	none	Volume=Low	Begin=2722.727|End=2723.366	0x3	_	_	0-2(420)
1493-0	BOR018	1493	[non	non	linguistic	none	_	Begin=2722.822	_	_	_	0-3(?)
1493-1	BOR018	1493	conosco	conosco	linguistic	none	_	_	_	_	_	0-7(?)
1493-2	BOR018	1493	xxxx]	x	unknown	none	_	End=2724.047	_	_	_	0-4(?)
1494-0	BOI075	1494	[è	è	linguistic	none	_	Begin=2723.403	_	_	_	0-1(421)
1494-1	BOI075	1494	quello	quello	linguistic	none	_	_	_	_	_	0-6(421)
1494-2	BOI075	1494	del]la	della	linguistic	none	_	_	_	_	_	0-3(421)
1494-3	BOI075	1494	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
1494-4	BOI075	1494	con	con	linguistic	none	_	_	_	_	_	_
1494-5	BOI075	1494	la	la	linguistic	none	_	_	_	_	_	_
1494-6	BOI075	1494	telecine:si	telecinesi	linguistic	none	_	End=2725.978	7x1	_	_	_
1495-0	BOI074	1495	sì:	sì	linguistic	none	_	Begin=2725.978	1x1	_	_	_
1495-1	BOI074	1495	allora	allora	linguistic	none	_	_	_	_	_	_
1495-2	BOI074	1495	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1495-3	BOI074	1495	tico	tico	linguistic	none	_	_	_	_	_	_
1495-4	BOI074	1495	su:	su	linguistic	none	_	_	1x1	_	_	_
1495-5	BOI074	1495	stephen	stephen	linguistic	none	_	_	_	_	_	_
1495-6	BOI074	1495	king	king	linguistic	none	_	End=2729.016	_	_	_	_
1496-0	BOI074	1496	è	è	linguistic	none	_	Begin=2729.141	_	_	_	_
1496-1	BOI074	1496	un	un	linguistic	none	_	_	_	_	_	_
1496-2	BOI074	1496	ottimo	ottimo	linguistic	none	_	_	_	_	_	_
1496-3	BOI074	1496	scrittore	scrittore	linguistic	none	_	End=2730.571	_	_	_	_
1497-0	BOI075	1497	però	però	linguistic	none	_	Begin=2730.848	_	_	_	_
1497-1	BOI075	1497	i:	i	linguistic	none	_	_	0x1	_	_	_
1497-2	BOI075	1497	gl:	gl	linguistic	none	_	_	1x1	_	_	_
1497-3	BOI075	1497	i	i	linguistic	none	_	_	_	_	_	_
1497-4	BOI075	1497	(riadatta[menti)]	riadattamenti	linguistic	none	_	End=2732.523	_	_	0-13(0)	8-13(422)
1498-0	BOI074	1498	[però	però	linguistic	none	_	Begin=2732.023	_	_	_	0-4(422)
1498-1	BOI074	1498	i	i	linguistic	none	_	_	_	_	_	0-1(422)
1498-2	BOI074	1498	fi]lm	film	linguistic	none	_	_	_	_	_	0-2(422)
1498-3	BOI074	1498	che	che	linguistic	none	_	_	_	_	_	_
1498-4	BOI074	1498	gli	gli	linguistic	none	_	_	_	_	_	_
1498-5	BOI074	1498	fanno	fanno	linguistic	none	_	End=2733.615	_	_	_	_
1499-0	BOI074	1499	(sulli)	sulli	linguistic	none	_	Begin=2733.826	_	_	0-5(0)	_
1499-1	BOI074	1499	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1499-2	BOI074	1499	suoi	suoi	linguistic	none	_	_	_	_	_	_
1499-3	BOI074	1499	riadattamenti	riadattamenti	linguistic	none	_	End=2735.513	_	_	_	_
1500-0	BOI074	1500	tant'	tant'	linguistic	none	SpaceAfter=No	Begin=2735.712	_	_	_	_
1500-1	BOI074	1500	è	è	linguistic	none	_	_	_	_	_	_
1500-2	BOI074	1500	che	che	linguistic	none	_	_	_	_	_	_
1500-3	BOI074	1500	anche	anche	linguistic	none	_	_	_	_	_	_
1500-4	BOI074	1500	lui	lui	linguistic	none	_	_	_	_	_	_
1500-5	BOI074	1500	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1500-6	BOI074	1500	ha	ha	linguistic	none	_	_	_	_	_	_
1500-7	BOI074	1500	dichiaratontes,	dichiaratontes	linguistic	none	Intonation=WeaklyRising	End=2737.204	_	_	_	_
1501-0	BOI074	1501	testuali	testuali	linguistic	none	_	Begin=2737.654	_	_	_	_
1501-1	BOI074	1501	>parole<	parole	linguistic	none	_	_	_	Fast=0-6	_	_
1501-2	BOI074	1501	sono	sono	linguistic	none	_	_	_	_	_	_
1501-3	BOI074	1501	delle	delle	linguistic	none	_	_	_	_	_	_
1501-4	BOI074	1501	emerite	emerite	linguistic	none	_	_	_	_	_	_
1501-5	BOI074	1501	schifezze.	schifezze	linguistic	none	Intonation=Falling	End=2739.927	_	_	_	_
1502-0	BOR018	1502	it,	it	linguistic	none	Intonation=WeaklyRising	Begin=2740.262	_	_	_	_
1502-1	BOR018	1502	non	non	linguistic	none	_	_	_	_	_	_
1502-2	BOR018	1502	è	è	linguistic	none	_	_	_	_	_	_
1502-3	BOR018	1502	di	di	linguistic	none	_	_	_	_	_	_
1502-4	BOR018	1502	stephen	stephen	linguistic	none	_	_	_	_	_	_
1502-5	BOR018	1502	king?	king	linguistic	none	Intonation=Rising	End=2741.392	_	_	_	_
1503-0	BOI075	1503	sì	sì	linguistic	none	_	Begin=2741.906|End=2742.178	_	_	_	_
1504-0	BOI074	1504	it	it	linguistic	none	_	Begin=2742.235	_	_	_	_
1504-1	BOI074	1504	è	è	linguistic	none	_	_	_	_	_	_
1504-2	BOI074	1504	di	di	linguistic	none	_	_	_	_	_	_
1504-3	BOI074	1504	stephen	stephen	linguistic	none	_	_	_	_	_	_
